Destination Plate Type,Destination Plate Name,Sample name,Destination Well,Transfer Volume,Source Well,Source Plate Name,Source Plate Type
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,C10,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,D10,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,E10,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,F10,775.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,G10,375.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,H10,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,I10,375.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,J10,375.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,K10,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,L10,775.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,M10,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,N10,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,O10,375.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,P10,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,A11,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,B11,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,C11,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,D11,375.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,E11,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,F11,375.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,G11,775.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,H11,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,I11,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,J11,375.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,K11,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,L11,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,M11,775.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,N11,375.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,O11,375.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,tRNAs well,P11,200.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,A1,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,B1,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,C1,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,D1,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,E1,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,F1,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,G1,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,H1,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,I1,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,J1,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,K1,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,L1,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,M1,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,N1,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,O1,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,P1,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,A2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,B2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,C2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,D2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,E2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,F2,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,G2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,H2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,I2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,J2,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,K2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,L2,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,M2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,N2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,O2,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,P2,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,A3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,B3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,C3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,D3,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,E3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,F3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,G3,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,H3,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,I3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,J3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,K3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,L3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,M3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,N3,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,O3,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,P3,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,A9,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,B9,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,C9,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,D9,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,E9,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,F9,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,G9,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,H9,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,I9,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,J9,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,K9,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,L9,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,M9,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,N9,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,O9,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,P9,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,A10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,B10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,C10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,D10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,E10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,F10,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,G10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,H10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,I10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,J10,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,K10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,L10,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,M10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,N10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,O10,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,P10,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,A11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,B11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,C11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,D11,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,E11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,F11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,G11,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,H11,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,I11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,J11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,K11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,L11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,M11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,N11,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,O11,175.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,aaRSs-mtf well,P11,325.0,H6,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,A1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,B1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,C1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,D1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,E1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,F1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,G1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,H1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,I1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,J1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,K1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,L1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,M1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,N1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,O1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,P1,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,A2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,B2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,C2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,D2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,E2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,F2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,G2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,H2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,I2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,J2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,K2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,L2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,M2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,N2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,O2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,P2,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,A3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,B3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,C3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,D3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,E3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,F3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,G3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,H3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,I3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,J3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,K3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,L3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,M3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,N3,325.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,O3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,P3,650.0,H7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,A9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,B9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,C9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,D9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,E9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,F9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,G9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,H9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,I9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,J9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,K9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,L9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,M9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,N9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,O9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,P9,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,A10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,B10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,C10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,D10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,E10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,F10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,G10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,H10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,I10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,J10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,K10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,L10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,M10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,N10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,O10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,P10,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,A11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,B11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,C11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,D11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,E11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,F11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,G11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,H11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,I11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,J11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,K11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,L11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,M11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,N11,325.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,O11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,P11,650.0,H8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,A1,325.0,H9,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,B1,175.0,H9,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,C1,650.0,H9,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,D1,325.0,H9,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,E1,175.0,H9,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,F1,175.0,H9,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,G1,175.0,H9,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,H1,325.0,H9,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,I1,325.0,H9,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,J1,175.0,H9,source1,384PP_Plus_AQ_GP
