Destination Plate Type;Destination Plate Name;Sample name;Destination Well;Transfer Volume;Source Well;Source Plate Name;Source Plate Type
Greiner384_black_PS_Fbottom_781906;destination1;factors well;L10;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;M10;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;N10;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;O10;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;P10;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;A11;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;B11;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;C11;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;D11;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;E11;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;F11;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;G11;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;H11;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;I11;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;J11;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;K11;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;L11;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;M11;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;N11;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;O11;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;P11;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;A12;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;B12;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;C12;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;D12;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;E12;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;F12;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;G12;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;H12;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;I12;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;J12;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;K12;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;L12;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;M12;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;N12;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;O12;675;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;P12;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;A13;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;factors well;B13;325;L19;source1;384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;A1;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;B1;1475;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;C1;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;D1;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;E1;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;F1;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;G1;1475;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;H1;1475;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;I1;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;J1;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;K1;1475;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;L1;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;M1;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;N1;1475;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;O1;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;P1;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;A2;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;B2;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;C2;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;D2;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;E2;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;F2;1475;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;G2;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;H2;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;I2;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;J2;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;K2;1475;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;L2;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;M2;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;N2;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;O2;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;P2;375;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;A3;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;B3;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;C3;1475;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;D3;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;E3;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;F3;1475;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;G3;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;H3;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;I3;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;J3;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;K3;725;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;L3;1475;L20;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;M3;1475;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;N3;1475;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;O3;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;P3;1475;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;A4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;B4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;C4;1475;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;D4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;E4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;F4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;G4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;H4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;I4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;J4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;K4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;L4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;M4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;N4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;O4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;P4;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;A5;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;B5;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;A9;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;B9;1475;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;C9;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;D9;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;E9;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;F9;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;G9;1475;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;H9;1475;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;I9;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;J9;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;K9;1475;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;L9;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;M9;725;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;N9;1475;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;O9;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;P9;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;A10;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;B10;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;C10;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;D10;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;E10;375;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;F10;1475;M16;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;G10;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;H10;375;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;I10;375;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;J10;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;K10;1475;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;L10;375;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;M10;375;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;N10;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;O10;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;P10;375;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;A11;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;B11;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;C11;1475;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;D11;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;E11;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;F11;1475;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;G11;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;H11;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;I11;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;J11;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;K11;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;L11;1475;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;M11;1475;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;N11;1475;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;O11;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;P11;1475;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;A12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;B12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;C12;1475;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;D12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;E12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;F12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;G12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;H12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;I12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;J12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;K12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;L12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;M12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;N12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;O12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;P12;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;A13;375;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;ribosomes well;B13;725;M17;source1;384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;A1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;B1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;C1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;D1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;E1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;F1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;G1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;H1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;I1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;J1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;K1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;L1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;M1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;N1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;O1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;P1;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;A2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;B2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;C2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;D2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;E2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;F2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;G2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;H2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;I2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;J2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;K2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;L2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;M2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;N2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;O2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;P2;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;A3;400;M18;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;B3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;C3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;D3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;E3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;F3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;G3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;H3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;I3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;J3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;K3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;L3;400;M19;source1;384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906;destination1;DNA well;M3;400;M19;source1;384PP_Plus_AQ_GP
