Destination Plate Type,Destination Plate Name,Sample name,Destination Well,Transfer Volume,Source Well,Source Plate Name,Source Plate Type
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,P2,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,A3,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,B3,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,C3,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,D3,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,E3,675.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,F3,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,G3,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,H3,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,I3,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,J3,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,K3,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,L3,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,M3,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,N3,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,O3,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,P3,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,A4,675.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,B4,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,C4,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,D4,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,E4,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,F4,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,G4,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,H4,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,I4,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,J4,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,K4,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,L4,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,M4,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,N4,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,P10,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,A11,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,B11,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,C11,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,D11,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,E11,675.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,F11,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,G11,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,H11,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,I11,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,J11,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,K11,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,L11,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,M11,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,N11,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,O11,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,P11,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,A12,675.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,B12,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,C12,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,D12,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,E12,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,F12,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,G12,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,H12,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,I12,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,J12,175.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,K12,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,L12,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,M12,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,N12,325.0,G16,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,P2,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,A3,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,B3,675.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,C3,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,D3,675.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,E3,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,F3,675.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,G3,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,H3,675.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,I3,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,J3,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,K3,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,L3,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,M3,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,N3,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,O3,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,P3,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,A4,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,B4,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,C4,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,D4,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,E4,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,F4,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,G4,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,H4,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,I4,675.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,J4,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,K4,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,L4,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,M4,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,N4,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,P10,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,A11,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,B11,675.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,C11,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,D11,675.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,E11,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,F11,675.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,G11,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,H11,675.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,I11,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,J11,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,K11,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,L11,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,M11,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,N11,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,O11,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,P11,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,A12,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,B12,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,C12,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,D12,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,E12,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,F12,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,G12,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,H12,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,I12,675.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,J12,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,K12,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,L12,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,M12,175.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,N12,325.0,G17,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,factors well,P2,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,A3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,B3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,C3,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,D3,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,E3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,F3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,G3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,H3,675.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,I3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,J3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,K3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,L3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,M3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,N3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,O3,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,P3,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,A4,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,B4,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,C4,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,D4,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,E4,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,F4,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,G4,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,H4,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,I4,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,J4,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,K4,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,L4,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,M4,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,N4,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,P10,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,A11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,B11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,C11,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,D11,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,E11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,F11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,G11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,H11,675.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,I11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,J11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,K11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,L11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,M11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,N11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,O11,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,P11,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,A12,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,B12,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,C12,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,D12,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,E12,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,F12,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,G12,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,H12,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,I12,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,J12,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,K12,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,L12,175.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,M12,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,factors well,N12,325.0,H13,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,P2,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,A3,2200.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,B3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,C3,2200.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,D3,2200.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,E3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,F3,2200.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,G3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,H3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,I3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,J3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,K3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,L3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,M3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,N3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,O3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,P3,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,A4,1475.0,H16,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,B4,1475.0,H14,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,C4,1475.0,H14,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,D4,1475.0,H14,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,E4,1475.0,H14,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,F4,1475.0,H14,source1,384PP_Plus_AQ_GPSA
